Date,High,Low,Open,Close,Volume,Adj Close
2009-02-04,177.39739990234375,169.7547607421875,170.2052001953125,171.6716766357422,13621100.0,171.6716766357422
2009-02-05,177.8678741455078,168.66867065429688,170.62562561035156,177.0370330810547,14514200.0,177.0370330810547
2009-02-06,187.0920867919922,177.8979034423828,178.4084014892578,185.82582092285156,14062100.0,185.82582092285156
2009-02-09,190.69068908691406,183.83383178710938,185.82582092285156,189.57456970214844,9944600.0,189.57456970214844
2009-02-10,188.93893432617188,179.12413024902344,188.1781768798828,179.43443298339844,14193100.0,179.43443298339844
2009-02-11,182.68267822265625,176.6766815185547,179.65464782714844,179.19920349121094,10452700.0,179.19920349121094
2009-02-12,181.9919891357422,175.91590881347656,176.7567596435547,181.7067108154297,11089400.0,181.7067108154297
2009-02-13,181.6766815185547,177.79278564453125,181.27627563476562,179.01901245117188,8285100.0,179.01901245117188
2009-02-17,173.71871948242188,170.0150146484375,173.4284210205078,171.50149536132812,11349400.0,171.50149536132812
2009-02-18,176.8668670654297,170.43043518066406,173.79379272460938,176.7317352294922,12036900.0,176.7317352294922
2009-02-19,180.080078125,170.87586975097656,178.91390991210938,171.49148559570312,9967400.0,171.49148559570312
2009-02-20,174.63462829589844,167.66766357421875,169.19419860839844,173.3983917236328,12421700.0,173.3983917236328
2009-02-23,175.0750732421875,164.93994140625,173.67367553710938,165.1951904296875,10431700.0,165.1951904296875
2009-02-24,174.9849853515625,165.61061096191406,165.67567443847656,172.8979034423828,12179600.0,172.8979034423828
2009-02-25,176.32632446289062,169.62962341308594,171.24624633789062,170.99099731445312,12865300.0,170.99099731445312
2009-02-26,176.42141723632812,168.74874877929688,173.1531524658203,168.75875854492188,11199900.0,168.75875854492188
2009-02-27,172.0820770263672,165.72071838378906,166.6416473388672,169.16416931152344,10829100.0,169.16416931152344
2009-03-02,170.52052307128906,163.1631622314453,166.8318328857422,163.74374389648438,11565400.0,163.74374389648438
2009-03-03,167.0120086669922,161.33633422851562,165.2001953125,162.9029083251953,13036500.0,162.9029083251953
2009-03-04,164.66465759277344,157.8478546142578,161.7417449951172,159.61961364746094,15621100.0,159.61961364746094
2009-03-05,159.69970703125,151.47146606445312,158.3983917236328,152.9729766845703,13046700.0,152.9729766845703
2009-03-06,155.250244140625,147.27227783203125,153.76376342773438,154.43943786621094,14453900.0,154.43943786621094
2009-03-09,153.43844604492188,144.869873046875,150.14013671875,145.59059143066406,12929600.0,145.59059143066406
2009-03-10,155.40541076660156,147.27227783203125,149.27427673339844,154.23924255371094,13446900.0,154.23924255371094
2009-03-11,160.16015625,153.0080108642578,155.2052001953125,159.11412048339844,11835300.0,159.11412048339844
2009-03-12,162.66265869140625,156.9819793701172,158.92892456054688,161.9269256591797,10038100.0,161.9269256591797
2009-03-13,163.89389038085938,159.67466735839844,163.2132110595703,162.37237548828125,7804900.0,162.37237548828125
2009-03-16,165.030029296875,159.45445251464844,163.1581573486328,160.0050048828125,9883700.0,160.0050048828125
2009-03-17,167.8378448486328,159.7047119140625,160.250244140625,167.8378448486328,9415500.0,167.8378448486328
2009-03-18,170.170166015625,164.18919372558594,167.57257080078125,166.7167205810547,10014300.0,166.7167205810547
2009-03-19,168.1681671142578,163.85385131835938,166.00601196289062,165.1351318359375,8214100.0,165.1351318359375
2009-03-20,166.6616668701172,163.3333282470703,165.31532287597656,165.2452392578125,9466300.0,165.2452392578125
2009-03-23,174.89990234375,166.6816864013672,166.9469451904297,174.47447204589844,8534400.0,174.47447204589844
2009-03-24,177.0970916748047,172.1721649169922,173.4234161376953,173.75875854492188,7632300.0,173.75875854492188
2009-03-25,175.84584045410156,168.2932891845703,175.37538146972656,172.20721435546875,8663900.0,172.20721435546875
2009-03-26,179.759765625,174.42442321777344,176.7417449951172,176.8218231201172,11994500.0,176.8218231201172
2009-03-27,176.17617797851562,172.9079132080078,175.1751708984375,174.02401733398438,6638900.0,174.02401733398438
2009-03-30,172.0770721435547,168.1931915283203,171.44644165039062,171.51651000976562,6182000.0,171.51651000976562
2009-03-31,176.9319305419922,173.2632598876953,174.63963317871094,174.20420837402344,7303200.0,174.20420837402344
2009-04-01,177.79779052734375,170.47547912597656,172.0620574951172,177.22222900390625,6595700.0,177.22222900390625
2009-04-02,185.0650634765625,180.34034729003906,181.8368377685547,181.43142700195312,8967000.0,181.43142700195312
2009-04-03,186.04605102539062,179.17918395996094,182.43243408203125,185.0750732421875,7572000.0,185.0750732421875
2009-04-06,185.0950927734375,180.88087463378906,183.68368530273438,184.30430603027344,6554000.0,184.30430603027344
2009-04-07,182.0570526123047,177.8328399658203,181.48147583007812,179.50450134277344,7352800.0,179.50450134277344
2009-04-08,182.68267822265625,178.2832794189453,181.9319305419922,181.18118286132812,5524800.0,181.18118286132812
2009-04-09,187.36236572265625,183.3083038330078,184.9349365234375,186.43643188476562,6758400.0,186.43643188476562
2009-04-13,189.73974609375,185.33534240722656,185.85084533691406,189.24424743652344,6094000.0,189.24424743652344
2009-04-14,188.68368530273438,182.9829864501953,188.65866088867188,184.63963317871094,6850300.0,184.63963317871094
2009-04-15,190.72071838378906,182.26226806640625,183.73373413085938,189.93994140625,9851500.0,189.93994140625
2009-04-16,196.6466522216797,190.70069885253906,190.94094848632812,194.56455993652344,20349800.0,194.56455993652344
2009-04-17,200.110107421875,192.59759521484375,193.2032012939453,196.31631469726562,21440100.0,196.31631469726562
2009-04-20,195.52052307128906,188.1331329345703,193.2682647705078,189.83984375,8848900.0,189.83984375
2009-04-21,192.34234619140625,188.2382354736328,188.2732696533203,190.92591857910156,7383400.0,190.92591857910156
2009-04-22,195.1951904296875,189.6947021484375,191.06607055664062,192.1221160888672,6996500.0,192.1221160888672
2009-04-23,195.070068359375,190.74574279785156,193.94894409179688,192.53753662109375,5212700.0,192.53753662109375
2009-04-24,196.7867889404297,190.44044494628906,193.2182159423828,194.93994140625,6764000.0,194.93994140625
2009-04-27,194.93994140625,191.5665740966797,192.36236572265625,193.1681671142578,4576600.0,193.1681671142578
2009-04-28,194.7197265625,190.96096801757812,192.0670623779297,192.0470428466797,5881300.0,192.0470428466797
2009-04-29,197.68267822265625,193.1081085205078,193.1781768798828,195.93092346191406,7212700.0,195.93092346191406
2009-04-30,202.0770721435547,197.59759521484375,198.0780792236328,198.1831817626953,8702600.0,198.1831817626953
2009-05-01,198.99398803710938,195.97097778320312,197.71270751953125,197.0420379638672,4850500.0,197.0420379638672
2009-05-04,201.40139770507812,197.59259033203125,199.28428649902344,201.19119262695312,6399500.0,201.19119262695312
2009-05-05,202.70269775390625,198.82382202148438,200.190185546875,201.6967010498047,4796700.0,201.6967010498047
2009-05-06,204.34434509277344,200.70069885253906,203.59860229492188,201.9369354248047,5260500.0,201.9369354248047
2009-05-07,202.69769287109375,196.44644165039062,202.25225830078125,198.50350952148438,5993600.0,198.50350952148438
2009-05-08,205.270263671875,197.69769287109375,201.6266326904297,203.86886596679688,7722400.0,203.86886596679688
2009-05-11,206.20620727539062,200.80079650878906,201.6016082763672,204.19419860839844,5113400.0,204.19419860839844
2009-05-12,205.70069885253906,197.75274658203125,205.210205078125,199.7047119140625,7574000.0,199.7047119140625
2009-05-13,198.3933868408203,194.36936950683594,197.24224853515625,194.9649658203125,5679900.0,194.9649658203125
2009-05-14,196.30130004882812,192.53753662109375,194.59458923339844,193.94393920898438,5868100.0,193.94393920898438
2009-05-15,197.25225830078125,194.73974609375,195.74574279785156,195.1951904296875,6011300.0,195.1951904296875
2009-05-18,198.85385131835938,192.8928985595703,197.56256103515625,198.61862182617188,6696600.0,198.61862182617188
2009-05-19,201.02102661132812,196.6967010498047,198.2482452392578,199.63963317871094,5669300.0,199.63963317871094
2009-05-20,203.0380401611328,197.69769287109375,201.24624633789062,198.78878784179688,4563400.0,198.78878784179688
2009-05-21,201.6216278076172,197.1171112060547,198.3483428955078,198.44845581054688,5434100.0,198.44845581054688
2009-05-22,199.52452087402344,196.19619750976562,198.52853393554688,196.9469451904297,3433700.0,196.9469451904297
2009-05-26,202.70269775390625,195.1951904296875,196.17117309570312,202.38238525390625,6202700.0,202.38238525390625
2009-05-27,206.13613891601562,202.60760498046875,203.0230255126953,202.9829864501953,6062500.0,202.9829864501953
2009-05-28,206.01602172851562,202.50750732421875,204.54454040527344,205.40541076660156,5332200.0,205.40541076660156
2009-05-29,208.82382202148438,205.55555725097656,206.26126098632812,208.82382202148438,5291100.0,208.82382202148438
2009-06-01,215.0150146484375,209.47447204589844,209.57456970214844,213.49349975585938,6638100.0,213.49349975585938
2009-06-02,215.1951904296875,211.9119110107422,213.3383331298828,214.41441345214844,5241900.0,214.41441345214844
2009-06-03,216.44644165039062,212.21221923828125,213.2132110595703,216.04104614257812,7058500.0,216.04104614257812
2009-06-04,220.84083557128906,217.46746826171875,217.8678741455078,220.36036682128906,7268900.0,220.36036682128906
2009-06-05,223.89389038085938,219.949951171875,222.75775146484375,222.38238525390625,7354200.0,222.38238525390625
2009-06-08,220.68067932128906,217.27728271484375,219.969970703125,219.60459899902344,6191200.0,219.60459899902344
2009-06-09,220.47047424316406,216.09609985351562,219.50950622558594,218.0280303955078,6503200.0,218.0280303955078
2009-06-10,219.16416931152344,213.54855346679688,218.3333282470703,216.51651000976562,6711000.0,216.51651000976562
2009-06-11,217.0820770263672,214.39939880371094,216.10110473632812,214.7147216796875,5724600.0,214.7147216796875
2009-06-12,214.06407165527344,210.81581115722656,213.64364624023438,212.63262939453125,5830900.0,212.63262939453125
2009-06-15,210.96096801757812,207.20721435546875,210.96096801757812,208.59359741210938,7466300.0,208.59359741210938
2009-06-16,210.75575256347656,207.9179229736328,209.8648681640625,208.2082061767578,6093300.0,208.2082061767578
2009-06-17,210.070068359375,205.98599243164062,208.3032989501953,207.78778076171875,6973200.0,207.78778076171875
2009-06-18,209.55455017089844,206.7067108154297,208.0480499267578,207.23724365234375,6164200.0,207.23724365234375
2009-06-19,210.44044494628906,207.49749755859375,209.31431579589844,210.2552490234375,8509600.0,210.2552490234375
2009-06-22,208.95394897460938,201.14614868164062,208.68368530273438,203.87887573242188,8240500.0,203.87887573242188
2009-06-23,204.69970703125,201.47647094726562,203.52853393554688,203.0430450439453,5793400.0,203.0430450439453
2009-06-24,206.32131958007812,203.48348999023438,204.57456970214844,204.849853515625,4910600.0,204.849853515625
2009-06-25,208.1581573486328,203.45846557617188,203.70370483398438,208.0930938720703,6082900.0,208.0930938720703
2009-06-26,214.32933044433594,206.7617645263672,207.0470428466797,212.8728790283203,6506800.0,212.8728790283203
2009-06-29,214.11412048339844,211.33132934570312,213.2132110595703,212.28228759765625,4334200.0,212.28228759765625
2009-06-30,213.81881713867188,209.31932067871094,212.21221923828125,211.00601196289062,5182600.0,211.00601196289062
2009-07-01,213.4134063720703,209.28428649902344,212.31231689453125,209.7047119140625,4616900.0,209.7047119140625
2009-07-02,207.9129180908203,203.60861206054688,207.9129180908203,204.44944763183594,5030100.0,204.44944763183594
2009-07-06,205.52552795410156,201.03103637695312,203.45346069335938,205.010009765625,4520600.0,205.010009765625
2009-07-07,204.7998046875,198.1881866455078,204.32432556152344,198.51351928710938,6512000.0,198.51351928710938
2009-07-08,203.2032012939453,199.22923278808594,200.2001953125,201.44644165039062,6875500.0,201.44644165039062
2009-07-09,207.43243408203125,203.1031036376953,203.2632598876953,205.40040588378906,6544600.0,205.40040588378906
2009-07-10,208.89389038085938,204.55455017089844,204.9949951171875,207.40740966796875,5847300.0,207.40740966796875
2009-07-13,212.47247314453125,207.79779052734375,208.2932891845703,212.36236572265625,8083300.0,212.36236572265625
2009-07-14,213.57858276367188,210.64564514160156,212.0670623779297,212.55755615234375,5785800.0,212.55755615234375
2009-07-15,219.55955505371094,214.45945739746094,215.0450439453125,219.30430603027344,7546400.0,219.30430603027344
2009-07-16,223.0980987548828,217.26727294921875,218.55856323242188,221.52151489257812,13095800.0,221.52151489257812
2009-07-17,217.9579620361328,213.56356811523438,216.7167205810547,215.34034729003906,13694400.0,215.34034729003906
2009-07-20,216.6416473388672,213.3383331298828,215.1551513671875,215.30029296875,6300600.0,215.30029296875
2009-07-21,216.16616821289062,213.0730743408203,215.68568420410156,214.16416931152344,5930400.0,214.16416931152344
2009-07-22,215.31532287597656,211.9619598388672,214.21421813964844,214.05905151367188,5168200.0,214.05905151367188
2009-07-23,220.82582092285156,212.9629669189453,214.55455017089844,218.88888549804688,6949400.0,218.88888549804688
2009-07-24,225.47047424316406,217.71771240234375,218.1231231689453,223.58358764648438,7246500.0,223.58358764648438
2009-07-27,223.59860229492188,219.02401733398438,223.2432403564453,222.62261962890625,5003700.0,222.62261962890625
2009-07-28,221.6266326904297,218.2682647705078,220.72071838378906,220.1451416015625,5059900.0,220.1451416015625
2009-07-29,219.11912536621094,216.16116333007812,218.83383178710938,218.3383331298828,3970000.0,218.3383331298828
2009-07-30,225.96096801757812,221.52651977539062,221.52651977539062,223.0430450439453,6390800.0,223.0430450439453
2009-07-31,226.5765838623047,221.43643188476562,225.2152099609375,221.7467498779297,5715000.0,221.7467498779297
2009-08-03,227.1771697998047,224.04403686523438,224.59458923339844,226.33132934570312,5175400.0,226.33132934570312
2009-08-04,227.22723388671875,224.43943786621094,224.909912109375,227.0920867919922,4774800.0,227.0920867919922
2009-08-05,228.68368530273438,224.16416931152344,228.2282257080078,225.79579162597656,4679300.0,225.79579162597656
2009-08-06,227.66766357421875,224.48948669433594,227.37738037109375,225.40541076660156,4217500.0,225.40541076660156
2009-08-07,229.93994140625,227.72271728515625,228.0630645751953,228.77877807617188,5081100.0,228.77877807617188
2009-08-10,229.43443298339844,227.1221160888672,227.79779052734375,228.53353881835938,3480500.0,228.53353881835938
2009-08-11,228.84384155273438,226.41641235351562,227.0620574951172,227.19720458984375,3421500.0,227.19720458984375
2009-08-12,231.10610961914062,227.68768310546875,227.9329376220703,229.51951599121094,4678100.0,229.51951599121094
